0.220147736,0.993657731,0.997352074,0.78571372,2017-03-14T13:36:00.000Z
0.174462953,0.993659314,0.997347451,0.583059327,2017-03-14T13:37:00.000Z
0.220147736,0.99365971,0.997355126,0.736801028,2017-03-14T13:38:00.000Z
0.174462953,0.993660897,0.99738478,0.724278971,2017-03-14T13:39:00.000Z
0.174462953,0.99366248,0.997352516,0.776932019,2017-03-14T13:40:00.000Z
0.110073868,0.993664261,0.99735329,0.578937346,2017-03-14T13:41:00.000Z
0.174462953,0.993665052,0.9973536,0.730928245,2017-03-14T13:42:00.000Z
0.284536821,0.993677712,0.997361583,0.802508711,2017-03-14T13:43:00.000Z
0.174462953,0.993679492,0.997361273,0.597096149,2017-03-14T13:44:00.000Z
0.255583607,0.993681074,0.997363883,0.768742356,2017-03-14T13:45:00.000Z
0.174462953,0.993682261,0.997362357,0.594558585,2017-03-14T13:46:00.000Z
0.255583607,0.993683645,0.997363441,0.728055901,2017-03-14T13:47:00.000Z
0.255583607,0.993684832,0.997367112,0.791871505,2017-03-14T13:48:00.000Z
0.255583607,0.993699069,0.997369257,0.728629859,2017-03-14T13:49:00.000Z
0.174462953,0.99370065,0.99736835,0.736611284,2017-03-14T13:50:00.000Z
0.255583607,0.993702825,0.997367886,0.770875883,2017-03-14T13:51:00.000Z
0.330221604,0.993739383,0.997381552,0.800852377,2017-03-14T13:52:00.000Z
0.348925906,0.993760909,0.997396145,0.823313482,2017-03-14T13:53:00.000Z
0.220147736,0.993829177,0.997395526,0.730182762,2017-03-14T13:54:00.000Z
0.255583607,0.993843568,0.997392298,0.734276334,2017-03-14T13:55:00.000Z
0.110073868,0.993844751,0.997392608,0.595025307,2017-03-14T13:56:00.000Z
0.220147736,0.993845934,0.997399683,0.80077978,2017-03-14T13:57:00.000Z
0.174462953,0.993859137,0.997411048,0.580372407,2017-03-14T13:58:00.000Z
0.110073868,0.99386032,0.997429619,0.725419458,2017-03-14T13:59:00.000Z
0.174462953,0.993861699,0.997405211,0.767707119,2017-03-14T14:00:00.000Z
0.174462953,0.993890851,0.997405808,0.583046541,2017-03-14T14:01:00.000Z
0.110073868,0.993904436,0.99740552,0.728371362,2017-03-14T14:02:00.000Z
0.174462953,0.993906208,0.997413811,0.729537567,2017-03-14T14:03:00.000Z
0.174462953,0.993907389,0.997430702,0.774407297,2017-03-14T14:04:00.000Z
0.110073868,0.99390916,0.997405653,0.599034726,2017-03-14T14:05:00.000Z
0.174462953,0.993910341,0.99740981,0.769089297,2017-03-14T14:06:00.000Z
0.174462953,0.993911719,0.997410274,0.735310935,2017-03-14T14:07:00.000Z
0.174462953,0.993913097,0.997414099,0.726462943,2017-03-14T14:08:00.000Z
0.220147736,0.993914278,0.9974376,0.589886562,2017-03-14T14:09:00.000Z
0.174462953,0.993916246,0.997417172,0.731518299,2017-03-14T14:10:00.000Z
0.174462953,0.993931004,0.997407975,0.772424229,2017-03-14T14:11:00.000Z
0.309016415,0.993931988,0.997423783,0.59994669,2017-03-14T14:12:00.000Z
0.255583607,0.993976235,0.99742071,0.81752782,2017-03-14T14:13:00.000Z
0.220147736,0.993977807,0.997438683,0.728267299,2017-03-14T14:14:00.000Z
0.174462953,0.993979183,0.997419184,0.727590353,2017-03-14T14:15:00.000Z
0.220147736,0.993981149,0.997419936,0.600325649,2017-03-14T14:16:00.000Z
0.255583607,0.993982328,0.997421174,0.763553702,2017-03-14T14:17:00.000Z
0.220147736,0.993984097,0.997426701,0.732425146,2017-03-14T14:18:00.000Z
0.220147736,0.993986259,0.997449891,0.586801942,2017-03-14T14:19:00.000Z
0.309016415,0.994051656,0.997471222,0.839228458,2017-03-14T14:20:00.000Z
0.255583607,0.994072062,0.997473676,0.586481167,2017-03-14T14:21:00.000Z
0.174462953,0.994073239,0.997473057,0.772084291,2017-03-14T14:22:00.000Z
0.284536821,0.994074612,0.997474914,0.598880718,2017-03-14T14:23:00.000Z
0.110073868,0.994075789,0.997475223,0.730637823,2017-03-14T14:24:00.000Z
0.174462953,0.994077162,0.997473985,0.774476175,2017-03-14T14:25:00.000Z
0.110073868,0.994078535,0.99747582,0.728632972,2017-03-14T14:26:00.000Z
0,0.994079712,0.997475378,0.72664223,2017-03-14T14:27:00.000Z
0.174462953,0.994103439,0.997481346,0.59760832,2017-03-14T14:28:00.000Z
0,0.99411618,0.997480904,0.731021745,2017-03-14T14:29:00.000Z
0.255583607,0.994129505,0.9974918,0.787054012,2017-03-14T14:30:00.000Z
0.220147736,0.994130877,0.997488573,0.731628278,2017-03-14T14:31:00.000Z
0.110073868,0.99417357,0.997483976,0.768051205,2017-03-14T14:32:00.000Z
0.174462953,0.994174549,0.997508995,0.5809597,2017-03-14T14:33:00.000Z
0.220147736,0.994175919,0.997483357,0.730075702,2017-03-14T14:34:00.000Z
0.220147736,0.994190011,0.997485656,0.735844393,2017-03-14T14:35:00.000Z
0.284536821,0.994192164,0.997496243,0.801475039,2017-03-14T14:36:00.000Z
0.220147736,0.994218573,0.997501149,0.779326098,2017-03-14T14:37:00.000Z
0.220147736,0.994219942,0.997505304,0.732853141,2017-03-14T14:38:00.000Z
0.220147736,0.99423363,0.997571132,0.591680622,2017-03-14T14:39:00.000Z
0.220147736,0.994244186,0.997510365,0.753320748,2017-03-14T14:40:00.000Z
0.174462953,0.994276232,0.997509282,0.7295506,2017-03-14T14:41:00.000Z
0.255583607,0.994278771,0.997505613,0.768910122,2017-03-14T14:42:00.000Z
0.220147736,0.9943065,0.997506232,0.587730778,2017-03-14T14:43:00.000Z
0.220147736,0.994319382,0.997501923,0.774034901,2017-03-14T14:44:00.000Z
0.220147736,0.994320748,0.997502696,0.618649926,2017-03-14T14:45:00.000Z
0.220147736,0.99432348,0.997509901,0.733315072,2017-03-14T14:46:00.000Z
0.220147736,0.994326408,0.997511448,0.739199439,2017-03-14T14:47:00.000Z
0.309016415,0.994341235,0.997523868,0.777179459,2017-03-14T14:48:00.000Z
0.220147736,0.994343381,0.997519271,0.734144411,2017-03-14T14:49:00.000Z
0.255583607,0.994346112,0.99751452,0.739470524,2017-03-14T14:50:00.000Z
0.309016415,0.994347672,0.997512354,0.725117125,2017-03-14T14:51:00.000Z
0.110073868,0.994349233,0.997512045,0.730715973,2017-03-14T14:52:00.000Z
0.110073868,0.994350403,0.997512663,0.771274455,2017-03-14T14:53:00.000Z
0.174462953,0.994351768,0.997513746,0.588681584,2017-03-14T14:54:00.000Z
0,0.994354303,0.997516973,0.74221748,2017-03-14T14:55:00.000Z
0.110073868,0.994355474,0.997516354,0.76236805,2017-03-14T14:56:00.000Z
0.174462953,0.994356644,0.997522498,0.731272754,2017-03-14T14:57:00.000Z
0.110073868,0.994358789,0.997522962,0.735128949,2017-03-14T14:58:00.000Z
0.174462953,0.994360154,0.997515116,0.590054232,2017-03-14T14:59:00.000Z
0.110073868,0.994361519,0.997514675,0.728682484,2017-03-14T15:00:00.000Z
0.220147736,0.994362688,0.997516199,0.732557831,2017-03-14T15:01:00.000Z
0.110073868,0.994363858,0.997520487,0.762851831,2017-03-14T15:02:00.000Z
0.174462953,0.994371462,0.99751589,0.591891407,2017-03-14T15:03:00.000Z
0.174462953,0.994372827,0.997518652,0.726264948,2017-03-14T15:04:00.000Z
0.220147736,0.994374191,0.99753969,0.765767789,2017-03-14T15:05:00.000Z
0.110073868,0.994375751,0.997539226,0.596008844,2017-03-14T15:06:00.000Z
0.220147736,0.99437692,0.997540287,0.727549742,2017-03-14T15:07:00.000Z
0.174462953,0.994381793,0.997544131,0.778338158,2017-03-14T15:08:00.000Z
0.220147736,0.994385107,0.997551048,0.599497172,2017-03-14T15:09:00.000Z
0.255583607,0.994390953,0.997528177,0.742431148,2017-03-14T15:10:00.000Z
0.330221604,0.994409462,0.997559334,0.806862678,2017-03-14T15:11:00.000Z
0.220147736,0.994449962,0.997546275,0.727839072,2017-03-14T15:12:00.000Z
0.255583607,0.994452103,0.997561477,0.622657829,2017-03-14T15:13:00.000Z
0.255583607,0.994456579,0.997542761,0.741952423,2017-03-14T15:14:00.000Z
0.255583607,0.994464168,0.997543203,0.756725217,2017-03-14T15:15:00.000Z
0.220147736,0.994467087,0.997549037,0.731230824,2017-03-14T15:16:00.000Z
0.43004656,0.9945431,0.99758525,0.81523999,2017-03-14T15:17:00.000Z
0.255583607,0.99454446,0.997587415,0.735822168,2017-03-14T15:18:00.000Z
0.220147736,0.994547179,0.997585869,0.729931832,2017-03-14T15:19:00.000Z
0.255583607,0.994548539,0.99759338,0.740321439,2017-03-14T15:20:00.000Z
0.110073868,0.994550287,0.997590331,0.73027013,2017-03-14T15:21:00.000Z
0.220147736,0.994553589,0.997592629,0.771190555,2017-03-14T15:22:00.000Z
0,0.994555142,0.997623777,0.725838292,2017-03-14T15:23:00.000Z
0.110073868,0.994556113,0.997592474,0.725803899,2017-03-14T15:24:00.000Z
0.220147736,0.994558249,0.997593689,0.757179418,2017-03-14T15:25:00.000Z
0.284536821,0.994588534,0.997615493,0.778234349,2017-03-14T15:26:00.000Z
0.348925906,0.994643424,0.997635726,0.798658378,2017-03-14T15:27:00.000Z
0.174462953,0.994659123,0.997631751,0.776446673,2017-03-14T15:28:00.000Z
0.174462953,0.994661836,0.997625455,0.581955112,2017-03-14T15:29:00.000Z
0.174462953,0.994663192,0.997626074,0.72217635,2017-03-14T15:30:00.000Z
0.309016415,0.994664549,0.997644164,0.809559884,2017-03-14T15:31:00.000Z
0.255583607,0.994691861,0.997641094,0.75859279,2017-03-14T15:32:00.000Z
0.174462953,0.994716062,0.997641403,0.727792999,2017-03-14T15:33:00.000Z
0.174462953,0.994717417,0.997643258,0.729050227,2017-03-14T15:34:00.000Z
0.220147736,0.994718578,0.99764677,0.730882096,2017-03-14T15:35:00.000Z
0.284536821,0.994719739,0.997664726,0.789716461,2017-03-14T15:36:00.000Z
0.220147736,0.994760172,0.99766519,0.729316598,2017-03-14T15:37:00.000Z
0.220147736,0.994761525,0.99765291,0.770100747,2017-03-14T15:38:00.000Z
0.174462953,0.994762492,0.997672853,0.74942727,2017-03-14T15:39:00.000Z
0.309016415,0.994836881,0.997736028,0.818135313,2017-03-14T15:40:00.000Z
0.174462953,0.994861201,0.997730221,0.594424438,2017-03-14T15:41:00.000Z
0.220147736,0.994869691,0.997691713,0.742181102,2017-03-14T15:42:00.000Z
0.255583607,0.994872006,0.997706132,0.724971253,2017-03-14T15:43:00.000Z
0.220147736,0.994883387,0.997705072,0.766827872,2017-03-14T15:44:00.000Z
0.174462953,0.994895152,0.997709665,0.769391249,2017-03-14T15:45:00.000Z
0.255583607,0.994897273,0.997705359,0.611376358,2017-03-14T15:46:00.000Z
0.255583607,0.99489843,0.99770675,0.731754065,2017-03-14T15:47:00.000Z
0,0.994899587,0.997731281,0.742520231,2017-03-14T15:48:00.000Z
0.110073868,0.994902093,0.997706905,0.766380805,2017-03-14T15:49:00.000Z
0.174462953,0.994911732,0.997714258,0.622204175,2017-03-14T15:50:00.000Z
0.174462953,0.994912889,0.99771258,0.774454684,2017-03-14T15:51:00.000Z
0.220147736,0.994925031,0.997718872,0.760457912,2017-03-14T15:52:00.000Z
0.110073868,0.994926958,0.997753359,0.721113237,2017-03-14T15:53:00.000Z
0.174462953,0.994928115,0.997716112,0.770588495,2017-03-14T15:54:00.000Z
0.110073868,0.994950463,0.997710747,0.681496841,2017-03-14T15:55:00.000Z
0.255583607,0.99498358,0.997723774,0.808535058,2017-03-14T15:56:00.000Z
0.255583607,0.99498666,0.997747839,0.782645522,2017-03-14T15:57:00.000Z
0.174462953,0.995018214,0.997763492,0.790256837,2017-03-14T15:58:00.000Z
0.110073868,0.995028791,0.997754286,0.733161807,2017-03-14T15:59:00.000Z
0.220147736,0.99503206,0.997748149,0.621683409,2017-03-14T16:00:00.000Z
0.110073868,0.995035521,0.997748303,0.764228593,2017-03-14T16:01:00.000Z
0.220147736,0.995036482,0.997749385,0.727633393,2017-03-14T16:02:00.000Z
0.110073868,0.995040135,0.997748767,0.582697087,2017-03-14T16:03:00.000Z
0.220147736,0.99504398,0.997751372,0.723126467,2017-03-14T16:04:00.000Z
0.174462953,0.995048401,0.997755809,0.777704815,2017-03-14T16:05:00.000Z
0.220147736,0.995060702,0.997757509,0.583195708,2017-03-14T16:06:00.000Z
0.220147736,0.995061663,0.997757509,0.767795626,2017-03-14T16:07:00.000Z
0.220147736,0.995063008,0.997761328,0.634290573,2017-03-14T16:08:00.000Z
0.220147736,0.995065506,0.997761483,0.730431206,2017-03-14T16:09:00.000Z
0.220147736,0.995073767,0.997766251,0.729338754,2017-03-14T16:10:00.000Z
0.220147736,0.995075496,0.997759496,0.727016421,2017-03-14T16:11:00.000Z
0.174462953,0.995076457,0.997759032,0.734125631,2017-03-14T16:12:00.000Z
0.220147736,0.99507761,0.997769761,0.768266233,2017-03-14T16:13:00.000Z
0.284536821,0.995078762,0.997758414,0.582677198,2017-03-14T16:14:00.000Z
0.110073868,0.995079915,0.997759959,0.73064651,2017-03-14T16:15:00.000Z
0,0.995081644,0.997761328,0.732307884,2017-03-14T16:16:00.000Z
0.110073868,0.995082604,0.997761637,0.733630802,2017-03-14T16:17:00.000Z
0.174462953,0.995083756,0.997764397,0.728259894,2017-03-14T16:18:00.000Z
0,0.995091631,0.99776901,0.775851846,2017-03-14T16:19:00.000Z
0.110073868,0.995092975,0.997765787,0.732104617,2017-03-14T16:20:00.000Z
0.174462953,0.995094127,0.997764397,0.730179309,2017-03-14T16:21:00.000Z
0.110073868,0.995095664,0.997764706,0.581290992,2017-03-14T16:22:00.000Z
0.110073868,0.995097008,0.997764242,0.774180873,2017-03-14T16:23:00.000Z
0.174462953,0.995097968,0.997767002,0.728933449,2017-03-14T16:24:00.000Z
0.220147736,0.995099312,0.997780953,0.589406833,2017-03-14T16:25:00.000Z
0.174462953,0.995107184,0.997768856,0.787294234,2017-03-14T16:26:00.000Z
0.220147736,0.995121005,0.997770688,0.736055093,2017-03-14T16:27:00.000Z
0.174462953,0.995124843,0.997773757,0.737799094,2017-03-14T16:28:00.000Z
0.110073868,0.995126378,0.997773138,0.727404392,2017-03-14T16:29:00.000Z
0.174462953,0.99512753,0.99777252,0.58290277,2017-03-14T16:30:00.000Z
0.365657475,0.995152854,0.997791548,0.830643351,2017-03-14T16:31:00.000Z
0.220147736,0.995153813,0.997791702,0.766289863,2017-03-14T16:32:00.000Z
0.174462953,0.995155155,0.997791989,0.7306071,2017-03-14T16:33:00.000Z
0.348925906,0.995156306,0.997834299,0.714210987,2017-03-14T16:34:00.000Z
0.255583607,0.995207294,0.997808566,0.74063548,2017-03-14T16:35:00.000Z
0.220147736,0.995208827,0.997804416,0.730279634,2017-03-14T16:36:00.000Z
0.174462953,0.995210359,0.997809625,0.774205722,2017-03-14T16:37:00.000Z
0.220147736,0.995212467,0.997851005,0.730923601,2017-03-14T16:38:00.000Z
0.220147736,0.99521534,0.997802121,0.731196609,2017-03-14T16:39:00.000Z
0.255583607,0.995218213,0.997813002,0.630188239,2017-03-14T16:40:00.000Z
0.220147736,0.995220128,0.997802121,0.728642548,2017-03-14T16:41:00.000Z
0.284536821,0.995223001,0.997804262,0.730770735,2017-03-14T16:42:00.000Z
0.110073868,0.995226065,0.997805807,0.783042133,2017-03-14T16:43:00.000Z
0.309016415,0.995250572,0.99781991,0.811756183,2017-03-14T16:44:00.000Z
0.110073868,0.995276023,0.997817592,0.766571723,2017-03-14T16:45:00.000Z
0.110073868,0.995277936,0.997817592,0.733013439,2017-03-14T16:46:00.000Z
0.110073868,0.995280231,0.997817901,0.582085972,2017-03-14T16:47:00.000Z
0.174462953,0.995294767,0.997841824,0.723599088,2017-03-14T16:48:00.000Z
0.110073868,0.995295723,0.997822801,0.737795796,2017-03-14T16:49:00.000Z
0.255583607,0.995310063,0.997829245,0.779396463,2017-03-14T16:50:00.000Z
0.174462953,0.995311402,0.997832004,0.775446146,2017-03-14T16:51:00.000Z
0.174462953,0.995337011,0.997832467,0.731963285,2017-03-14T16:52:00.000Z
0.255583607,0.995360697,0.997839507,0.75686571,2017-03-14T16:53:00.000Z
0.174462953,0.995362225,0.99784242,0.768078186,2017-03-14T16:54:00.000Z
0.174462953,0.995364135,0.997843038,0.607020561,2017-03-14T16:55:00.000Z
0.174462953,0.99536528,0.997843502,0.721882,2017-03-14T16:56:00.000Z
0.220147736,0.99536719,0.997844892,0.741582962,2017-03-14T16:57:00.000Z
0.174462953,0.995368335,0.997844428,0.767300148,2017-03-14T16:58:00.000Z
0.220147736,0.995370054,0.997844737,0.732784842,2017-03-14T16:59:00.000Z
0.255583607,0.995380554,0.997851777,0.736865901,2017-03-14T17:00:00.000Z
0.255583607,0.99538189,0.997854535,0.736786431,2017-03-14T17:01:00.000Z
0.174462953,0.995383799,0.997859589,0.731265087,2017-03-14T17:02:00.000Z
0.220147736,0.995385708,0.997854535,0.60909456,2017-03-14T17:03:00.000Z
0.255583607,0.995387426,0.9978501,0.743243296,2017-03-14T17:04:00.000Z
0.284536821,0.995389334,0.997854072,0.777178987,2017-03-14T17:05:00.000Z
0.284536821,0.995401357,0.99785683,0.743106553,2017-03-14T17:06:00.000Z
0.220147736,0.995403074,0.997851468,0.722791649,2017-03-14T17:07:00.000Z
0.330221604,0.9954046,0.997850563,0.775796969,2017-03-14T17:08:00.000Z
0,0.995405936,0.997849945,0.592370988,2017-03-14T17:09:00.000Z
0.110073868,0.995407081,0.997852086,0.763166995,2017-03-14T17:10:00.000Z
0.110073868,0.995408225,0.997852549,0.591208858,2017-03-14T17:11:00.000Z
0.110073868,0.995409751,0.997852858,0.730224847,2017-03-14T17:12:00.000Z
0.110073868,0.995410896,0.997853167,0.776218526,2017-03-14T17:13:00.000Z
0.174462953,0.995413376,0.997856521,0.735098653,2017-03-14T17:14:00.000Z
0.174462953,0.995415665,0.99785224,0.586601998,2017-03-14T17:15:00.000Z
0.174462953,0.995418336,0.99785469,0.72565584,2017-03-14T17:16:00.000Z
0.174462953,0.995420815,0.997854999,0.736188393,2017-03-14T17:17:00.000Z
0.174462953,0.995423485,0.997857448,0.770064228,2017-03-14T17:18:00.000Z
0.110073868,0.99542463,0.997856985,0.730146733,2017-03-14T17:19:00.000Z
0.174462953,0.995425965,0.997859743,0.590800029,2017-03-14T17:20:00.000Z
0.174462953,0.9954273,0.997862038,0.733425882,2017-03-14T17:21:00.000Z
0.220147736,0.995441219,0.997864046,0.771497785,2017-03-14T17:22:00.000Z
0.174462953,0.995444651,0.997865723,0.592645389,2017-03-14T17:23:00.000Z
0.110073868,0.995446366,0.997865105,0.725802924,2017-03-14T17:24:00.000Z
0.255583607,0.995449226,0.997863891,0.749485097,2017-03-14T17:25:00.000Z
0.255583607,0.995451132,0.997871703,0.734803834,2017-03-14T17:26:00.000Z
0.174462953,0.995453419,0.997866804,0.774258157,2017-03-14T17:27:00.000Z
0.220147736,0.995455134,0.997866959,0.586988364,2017-03-14T17:28:00.000Z
0.220147736,0.995456659,0.997863737,0.733361217,2017-03-14T17:29:00.000Z
0.255583607,0.995459137,0.997864509,0.727412921,2017-03-14T17:30:00.000Z
0.220147736,0.995461995,0.997865877,0.778176466,2017-03-14T17:31:00.000Z
0.255583607,0.995463329,0.99787093,0.728499211,2017-03-14T17:32:00.000Z
0.174462953,0.995465235,0.997865568,0.732396626,2017-03-14T17:33:00.000Z
0.330221604,0.995472666,0.997871239,0.711787952,2017-03-14T17:34:00.000Z
0.284536821,0.995474,0.997875079,0.729658987,2017-03-14T17:35:00.000Z
0.220147736,0.995475143,0.997872166,0.72834578,2017-03-14T17:36:00.000Z
0.284536821,0.995476095,0.997872475,0.734982459,2017-03-14T17:37:00.000Z
0.110073868,0.995477429,0.997872784,0.743598104,2017-03-14T17:38:00.000Z
0.174462953,0.995478381,0.99787477,0.761913424,2017-03-14T17:39:00.000Z
0,0.99551304,0.997871857,0.587941602,2017-03-14T17:40:00.000Z
0.110073868,0.995514182,0.997874615,0.732478102,2017-03-14T17:41:00.000Z
0.110073868,0.995515324,0.997874924,0.741892605,2017-03-14T17:42:00.000Z
0.110073868,0.995516467,0.997875233,0.767237719,2017-03-14T17:43:00.000Z
0.174462953,0.995517609,0.997874306,0.579974349,2017-03-14T17:44:00.000Z
0.174462953,0.995532073,0.997873997,0.75762919,2017-03-14T17:45:00.000Z
0.174462953,0.995533785,0.997870621,0.771556678,2017-03-14T17:46:00.000Z
0.220147736,0.995534737,0.997876447,0.581359663,2017-03-14T17:47:00.000Z
0.220147736,0.995546913,0.997877528,0.777642806,2017-03-14T17:48:00.000Z
0.220147736,0.995548054,0.997890082,0.772576886,2017-03-14T17:49:00.000Z
0.110073868,0.995549386,0.997879359,0.591812209,2017-03-14T17:50:00.000Z
0.174462953,0.995550337,0.997889486,0.732407959,2017-03-14T17:51:00.000Z
0.220147736,0.995551478,0.997884875,0.775521237,2017-03-14T17:52:00.000Z
0.255583607,0.995563841,0.997891627,0.78234804,2017-03-14T17:53:00.000Z
0.220147736,0.995564791,0.997895157,0.598773464,2017-03-14T17:54:00.000Z
0.255583607,0.995568214,0.997911086,0.806835206,2017-03-14T17:55:00.000Z
0.220147736,0.995581142,0.997905261,0.747262878,2017-03-14T17:56:00.000Z
0.284536821,0.995596918,0.99791338,0.790314005,2017-03-14T17:57:00.000Z
0.309016415,0.995610788,0.997921961,0.764759221,2017-03-14T17:58:00.000Z
0.174462953,0.995615727,0.997927168,0.748809011,2017-03-14T17:59:00.000Z
0.330221604,0.995635099,0.997931756,0.814543008,2017-03-14T18:00:00.000Z
0.255583607,0.995637947,0.997933455,0.738303043,2017-03-14T18:01:00.000Z
0.220147736,0.995639466,0.997934072,0.605704232,2017-03-14T18:02:00.000Z
0.255583607,0.995642124,0.997934822,0.787209766,2017-03-14T18:03:00.000Z
0.284536821,0.995662054,0.997938197,0.731229168,2017-03-14T18:04:00.000Z
0.110073868,0.995663383,0.997938661,0.599686459,2017-03-14T18:05:00.000Z
0.309016415,0.995683304,0.997949998,0.81550101,2017-03-14T18:06:00.000Z
0.174462953,0.993342078,0.997959042,0.765155761,2017-03-14T18:07:00.000Z
0.220147736,0.993351439,0.997959351,0.771276517,2017-03-14T18:08:00.000Z
0.284536821,0.993354027,0.997974812,0.628673515,2017-03-14T18:09:00.000Z
0.174462953,0.993400203,0.998044187,0.815393577,2017-03-14T18:10:00.000Z
0.255583607,0.993414723,0.998048023,0.756308,2017-03-14T18:11:00.000Z
0.220147736,0.993429637,0.998051397,0.768075602,2017-03-14T18:12:00.000Z
0.309016415,0.993442359,0.998102233,0.821270788,2017-03-14T18:13:00.000Z
0.174462953,0.993490237,0.998006371,0.733984475,2017-03-14T18:14:00.000Z
0.330221604,0.993503142,0.998013096,0.805389145,2017-03-14T18:15:00.000Z
0.220147736,0.993515647,0.998014486,0.730374947,2017-03-14T18:16:00.000Z
0.174462953,0.993548183,0.998014486,0.735953261,2017-03-14T18:17:00.000Z
0.255583607,0.993562064,0.998025511,0.732833385,2017-03-14T18:18:00.000Z
0.284536821,0.993604672,0.998034706,0.791244898,2017-03-14T18:19:00.000Z
0.174462953,0.993620319,0.998023218,0.736108954,2017-03-14T18:20:00.000Z
0.255583607,0.993621903,0.998023681,0.768367189,2017-03-14T18:21:00.000Z
0.174462953,0.993623289,0.998023063,0.731861983,2017-03-14T18:22:00.000Z
0.348925906,0.993624873,0.998037925,0.600949792,2017-03-14T18:23:00.000Z
0.174462953,0.993641305,0.998037462,0.790711664,2017-03-14T18:24:00.000Z
0.220147736,0.993642493,0.998037771,0.768014858,2017-03-14T18:25:00.000Z
0.255583607,0.99364368,0.998039446,0.732082174,2017-03-14T18:26:00.000Z
0.220147736,0.993644868,0.998039755,0.731490197,2017-03-14T18:27:00.000Z
0.255583607,0.993646451,0.998078029,0.593468519,2017-03-14T18:28:00.000Z
0.365657475,0.993674943,0.998050471,0.793403962,2017-03-14T18:29:00.000Z
0.330221604,0.993702825,0.9980788,0.830424581,2017-03-14T18:30:00.000Z
0.110073868,0.993744914,0.998069299,0.592223048,2017-03-14T18:31:00.000Z
0.110073868,0.993747481,0.998067006,0.741844817,2017-03-14T18:32:00.000Z
0.255583607,0.993771176,0.998134987,0.754347303,2017-03-14T18:33:00.000Z
0.110073868,0.993772755,0.998072672,0.774168683,2017-03-14T18:34:00.000Z
0.174462953,0.993774137,0.998076971,0.599794383,2017-03-14T18:35:00.000Z
0.174462953,0.993775518,0.998078492,0.774454637,2017-03-14T18:36:00.000Z
0.174462953,0.993777097,0.998079881,0.736061116,2017-03-14T18:37:00.000Z
0.110073868,0.993779071,0.998079263,0.731065693,2017-03-14T18:38:00.000Z
0.174462953,0.99378065,0.998082923,0.610972334,2017-03-14T18:39:00.000Z
0.174462953,0.993782426,0.998079109,0.773659685,2017-03-14T18:40:00.000Z
0.174462953,0.993784005,0.998079572,0.586393458,2017-03-14T18:41:00.000Z
0.174462953,0.993785189,0.998079881,0.768432942,2017-03-14T18:42:00.000Z
0.220147736,0.993786373,0.998085524,0.576270722,2017-03-14T18:43:00.000Z
0.220147736,0.993817938,0.998092115,0.797619295,2017-03-14T18:44:00.000Z
0.220147736,0.993837655,0.998083849,0.58984823,2017-03-14T18:45:00.000Z
0.255583607,0.993842189,0.998085392,0.779923108,2017-03-14T18:46:00.000Z
0.220147736,0.993843963,0.998084929,0.734639532,2017-03-14T18:47:00.000Z
0.220147736,0.993845145,0.998085237,0.591048806,2017-03-14T18:48:00.000Z
0.255583607,0.993847116,0.998089977,0.733226069,2017-03-14T18:49:00.000Z
0.220147736,0.993848693,0.998089051,0.771129189,2017-03-14T18:50:00.000Z
0.220147736,0.993849875,0.998090594,0.607245761,2017-03-14T18:51:00.000Z
0.220147736,0.993851058,0.998090131,0.736016804,2017-03-14T18:52:00.000Z
0.348925906,0.993876277,0.998105121,0.813995399,2017-03-14T18:53:00.000Z
0.220147736,0.993881398,0.998105429,0.735743359,2017-03-14T18:54:00.000Z
0.309016415,0.993883368,0.998102674,0.741383714,2017-03-14T18:55:00.000Z
0.110073868,0.993886322,0.998102233,0.731937431,2017-03-14T18:56:00.000Z
0.110073868,0.993887306,0.998102365,0.728041441,2017-03-14T18:57:00.000Z
0.220147736,0.993900302,0.998109419,0.797382987,2017-03-14T18:58:00.000Z
0.255583607,0.993913884,0.99812152,0.77487049,2017-03-14T18:59:00.000Z
0.365657475,0.993955001,0.998166369,0.778776727,2017-03-14T19:00:00.000Z
0.174462953,0.993958934,0.998137896,0.73367507,2017-03-14T19:01:00.000Z
0.220147736,0.993971517,0.998143714,0.797042181,2017-03-14T19:02:00.000Z
0.220147736,0.99397368,0.998142326,0.726033629,2017-03-14T19:03:00.000Z
0.110073868,0.993976432,0.998141709,0.788345902,2017-03-14T19:04:00.000Z
0.255583607,0.993989599,0.998147373,0.780288754,2017-03-14T19:05:00.000Z
0.330221604,0.994063429,0.998167272,0.809585717,2017-03-14T19:06:00.000Z
0.174462953,0.994079319,0.998161763,0.737982643,2017-03-14T19:07:00.000Z
0.330221604,0.99410089,0.998192833,0.780543726,2017-03-14T19:08:00.000Z
0.110073868,0.994123823,0.998176924,0.729543224,2017-03-14T19:09:00.000Z
0.309016415,0.994147528,0.998230927,0.767704093,2017-03-14T19:10:00.000Z
0.255583607,0.99417357,0.998177673,0.737151852,2017-03-14T19:11:00.000Z
0.174462953,0.994174745,0.998174324,0.776481015,2017-03-14T19:12:00.000Z
0.255583607,0.994177485,0.998181045,0.590172284,2017-03-14T19:13:00.000Z
0.174462953,0.994182966,0.998180891,0.77221777,2017-03-14T19:14:00.000Z
0.255583607,0.994191381,0.998188713,0.752214013,2017-03-14T19:15:00.000Z
0.220147736,0.994192946,0.998190079,0.591316846,2017-03-14T19:16:00.000Z
0.330221604,0.994237344,0.998238285,0.804572243,2017-03-14T19:17:00.000Z
